noun	year	match_count	volume_count
GrizzlyBear_NOUN	1834	2	1
GrizzlyBear_NOUN	1835	3	2
GrizzlyBear_NOUN	1836	2	2
GrizzlyBear_NOUN	1837	3	2
GrizzlyBear_NOUN	1838	4	2
GrizzlyBear_NOUN	1839	7	3
GrizzlyBear_NOUN	1840	14	8
GrizzlyBear_NOUN	1841	6	3
GrizzlyBear_NOUN	1842	6	5
GrizzlyBear_NOUN	1843	5	4
GrizzlyBear_NOUN	1844	9	8
GrizzlyBear_NOUN	1845	4	4
GrizzlyBear_NOUN	1846	12	11
GrizzlyBear_NOUN	1847	2	2
GrizzlyBear_NOUN	1848	41	5
GrizzlyBear_NOUN	1849	50	8
GrizzlyBear_NOUN	1850	2	2
GrizzlyBear_NOUN	1851	2	2
GrizzlyBear_NOUN	1852	11	7
GrizzlyBear_NOUN	1853	12	8
GrizzlyBear_NOUN	1854	119	17
GrizzlyBear_NOUN	1855	8	8
GrizzlyBear_NOUN	1856	44	16
GrizzlyBear_NOUN	1857	6	4
GrizzlyBear_NOUN	1858	3	3
GrizzlyBear_NOUN	1859	40	12
GrizzlyBear_NOUN	1860	10	6
GrizzlyBear_NOUN	1861	17	9
GrizzlyBear_NOUN	1862	1	1
GrizzlyBear_NOUN	1863	6	4
GrizzlyBear_NOUN	1864	62	20
GrizzlyBear_NOUN	1865	50	13
GrizzlyBear_NOUN	1866	36	16
GrizzlyBear_NOUN	1867	43	18
GrizzlyBear_NOUN	1868	18	15
GrizzlyBear_NOUN	1869	30	14
GrizzlyBear_NOUN	1870	39	20
GrizzlyBear_NOUN	1871	8	7
GrizzlyBear_NOUN	1872	55	25
GrizzlyBear_NOUN	1873	54	14
GrizzlyBear_NOUN	1874	22	11
GrizzlyBear_NOUN	1875	55	41
GrizzlyBear_NOUN	1876	39	32
GrizzlyBear_NOUN	1877	16	8
GrizzlyBear_NOUN	1878	15	11
GrizzlyBear_NOUN	1879	23	17
GrizzlyBear_NOUN	1880	38	24
GrizzlyBear_NOUN	1881	27	17
GrizzlyBear_NOUN	1882	35	24
GrizzlyBear_NOUN	1883	35	27
GrizzlyBear_NOUN	1884	20	17
GrizzlyBear_NOUN	1885	54	20
GrizzlyBear_NOUN	1886	30	26
GrizzlyBear_NOUN	1887	32	23
GrizzlyBear_NOUN	1888	45	23
GrizzlyBear_NOUN	1889	33	16
GrizzlyBear_NOUN	1890	19	13
GrizzlyBear_NOUN	1891	28	21
GrizzlyBear_NOUN	1892	31	16
GrizzlyBear_NOUN	1893	23	18
GrizzlyBear_NOUN	1894	71	29
GrizzlyBear_NOUN	1895	55	29
GrizzlyBear_NOUN	1896	42	23
GrizzlyBear_NOUN	1897	88	30
GrizzlyBear_NOUN	1898	227	31
GrizzlyBear_NOUN	1899	19	15
GrizzlyBear_NOUN	1900	23	17
GrizzlyBear_NOUN	1901	72	29
GrizzlyBear_NOUN	1902	75	32
GrizzlyBear_NOUN	1903	23	18
GrizzlyBear_NOUN	1904	79	32
GrizzlyBear_NOUN	1905	14	11
GrizzlyBear_NOUN	1906	56	23
GrizzlyBear_NOUN	1907	40	21
GrizzlyBear_NOUN	1908	89	27
GrizzlyBear_NOUN	1909	56	34
GrizzlyBear_NOUN	1910	123	43
GrizzlyBear_NOUN	1911	78	49
GrizzlyBear_NOUN	1912	76	44
GrizzlyBear_NOUN	1913	68	35
GrizzlyBear_NOUN	1914	108	64
GrizzlyBear_NOUN	1915	67	50
GrizzlyBear_NOUN	1916	63	28
GrizzlyBear_NOUN	1917	26	18
GrizzlyBear_NOUN	1918	62	22
GrizzlyBear_NOUN	1919	94	42
GrizzlyBear_NOUN	1920	64	33
GrizzlyBear_NOUN	1921	97	60
GrizzlyBear_NOUN	1922	78	25
GrizzlyBear_NOUN	1923	89	24
GrizzlyBear_NOUN	1924	59	29
GrizzlyBear_NOUN	1925	91	45
GrizzlyBear_NOUN	1926	125	46
GrizzlyBear_NOUN	1927	63	45
GrizzlyBear_NOUN	1928	57	37
GrizzlyBear_NOUN	1929	104	44
GrizzlyBear_NOUN	1930	194	47
GrizzlyBear_NOUN	1931	76	45
GrizzlyBear_NOUN	1932	205	28
GrizzlyBear_NOUN	1933	111	24
GrizzlyBear_NOUN	1934	105	25
GrizzlyBear_NOUN	1935	98	32
GrizzlyBear_NOUN	1936	126	37
GrizzlyBear_NOUN	1937	109	48
GrizzlyBear_NOUN	1938	54	22
GrizzlyBear_NOUN	1939	48	32
GrizzlyBear_NOUN	1940	106	35
GrizzlyBear_NOUN	1941	71	18
GrizzlyBear_NOUN	1942	36	23
GrizzlyBear_NOUN	1943	32	17
GrizzlyBear_NOUN	1944	46	26
GrizzlyBear_NOUN	1945	33	15
GrizzlyBear_NOUN	1946	88	35
GrizzlyBear_NOUN	1947	57	40
GrizzlyBear_NOUN	1948	163	53
GrizzlyBear_NOUN	1949	76	49
GrizzlyBear_NOUN	1950	199	49
GrizzlyBear_NOUN	1951	82	42
GrizzlyBear_NOUN	1952	73	35
GrizzlyBear_NOUN	1953	323	41
GrizzlyBear_NOUN	1954	146	48
GrizzlyBear_NOUN	1955	124	51
GrizzlyBear_NOUN	1956	52	31
GrizzlyBear_NOUN	1957	100	31
GrizzlyBear_NOUN	1958	96	43
GrizzlyBear_NOUN	1959	81	56
GrizzlyBear_NOUN	1960	83	43
GrizzlyBear_NOUN	1961	91	48
GrizzlyBear_NOUN	1962	152	61
GrizzlyBear_NOUN	1963	69	40
GrizzlyBear_NOUN	1964	198	69
GrizzlyBear_NOUN	1965	141	57
GrizzlyBear_NOUN	1966	217	65
GrizzlyBear_NOUN	1967	138	63
GrizzlyBear_NOUN	1968	237	85
GrizzlyBear_NOUN	1969	315	95
GrizzlyBear_NOUN	1970	186	96
GrizzlyBear_NOUN	1971	90	55
GrizzlyBear_NOUN	1972	176	86
GrizzlyBear_NOUN	1973	262	106
GrizzlyBear_NOUN	1974	253	92
GrizzlyBear_NOUN	1975	170	84
GrizzlyBear_NOUN	1976	291	95
GrizzlyBear_NOUN	1977	302	99
GrizzlyBear_NOUN	1978	303	114
GrizzlyBear_NOUN	1979	222	94
GrizzlyBear_NOUN	1980	263	98
GrizzlyBear_NOUN	1981	799	92
GrizzlyBear_NOUN	1982	317	101
GrizzlyBear_NOUN	1983	208	73
GrizzlyBear_NOUN	1984	292	95
GrizzlyBear_NOUN	1985	171	83
GrizzlyBear_NOUN	1986	270	100
GrizzlyBear_NOUN	1987	306	111
GrizzlyBear_NOUN	1988	253	109
GrizzlyBear_NOUN	1989	261	121
GrizzlyBear_NOUN	1990	592	147
GrizzlyBear_NOUN	1991	583	146
GrizzlyBear_NOUN	1992	744	179
GrizzlyBear_NOUN	1993	549	149
GrizzlyBear_NOUN	1994	942	201
GrizzlyBear_NOUN	1995	637	197
GrizzlyBear_NOUN	1996	498	196
GrizzlyBear_NOUN	1997	901	252
GrizzlyBear_NOUN	1998	873	222
GrizzlyBear_NOUN	1999	562	221
GrizzlyBear_NOUN	2000	562	228
GrizzlyBear_NOUN	2001	861	301
GrizzlyBear_NOUN	2002	649	266
GrizzlyBear_NOUN	2003	1014	278
GrizzlyBear_NOUN	2004	1176	345
GrizzlyBear_NOUN	2005	916	324
GrizzlyBear_NOUN	2006	883	331
GrizzlyBear_NOUN	2007	768	357
GrizzlyBear_NOUN	2008	1387	451
Grizzlybears_NOUN	1839	2	2
Grizzlybears_NOUN	1840	5	4
Grizzlybears_NOUN	1841	1	1
Grizzlybears_NOUN	1848	1	1
Grizzlybears_NOUN	1852	2	2
Grizzlybears_NOUN	1853	1	1
Grizzlybears_NOUN	1854	1	1
Grizzlybears_NOUN	1855	1	1
Grizzlybears_NOUN	1856	3	3
Grizzlybears_NOUN	1858	3	3
Grizzlybears_NOUN	1861	1	1
Grizzlybears_NOUN	1863	2	1
Grizzlybears_NOUN	1865	4	4
Grizzlybears_NOUN	1868	4	1
Grizzlybears_NOUN	1870	1	1
Grizzlybears_NOUN	1873	1	1
Grizzlybears_NOUN	1876	1	1
Grizzlybears_NOUN	1877	2	2
Grizzlybears_NOUN	1878	4	4
Grizzlybears_NOUN	1880	2	2
Grizzlybears_NOUN	1881	2	2
Grizzlybears_NOUN	1882	6	6
Grizzlybears_NOUN	1883	4	3
Grizzlybears_NOUN	1884	3	3
Grizzlybears_NOUN	1885	4	4
Grizzlybears_NOUN	1886	1	1
Grizzlybears_NOUN	1887	6	3
Grizzlybears_NOUN	1889	1	1
Grizzlybears_NOUN	1890	1	1
Grizzlybears_NOUN	1892	5	5
Grizzlybears_NOUN	1893	1	1
Grizzlybears_NOUN	1894	3	3
Grizzlybears_NOUN	1896	8	5
Grizzlybears_NOUN	1897	11	8
Grizzlybears_NOUN	1898	14	14
Grizzlybears_NOUN	1900	7	7
Grizzlybears_NOUN	1901	4	4
Grizzlybears_NOUN	1902	8	8
Grizzlybears_NOUN	1903	2	2
Grizzlybears_NOUN	1904	18	11
Grizzlybears_NOUN	1905	3	2
Grizzlybears_NOUN	1906	2	2
Grizzlybears_NOUN	1907	4	4
Grizzlybears_NOUN	1908	11	11
Grizzlybears_NOUN	1909	1	1
Grizzlybears_NOUN	1910	8	8
Grizzlybears_NOUN	1911	2	2
Grizzlybears_NOUN	1912	4	4
Grizzlybears_NOUN	1913	13	11
Grizzlybears_NOUN	1914	6	6
Grizzlybears_NOUN	1915	7	7
Grizzlybears_NOUN	1916	2	1
Grizzlybears_NOUN	1917	7	7
Grizzlybears_NOUN	1918	1	1
Grizzlybears_NOUN	1919	13	13
Grizzlybears_NOUN	1920	4	4
Grizzlybears_NOUN	1921	15	10
Grizzlybears_NOUN	1922	8	8
Grizzlybears_NOUN	1923	2	2
Grizzlybears_NOUN	1924	6	6
Grizzlybears_NOUN	1925	10	9
Grizzlybears_NOUN	1926	5	4
Grizzlybears_NOUN	1927	20	15
Grizzlybears_NOUN	1928	5	4
Grizzlybears_NOUN	1929	6	6
Grizzlybears_NOUN	1930	15	15
Grizzlybears_NOUN	1931	9	8
Grizzlybears_NOUN	1932	4	4
Grizzlybears_NOUN	1933	18	15
Grizzlybears_NOUN	1934	13	9
Grizzlybears_NOUN	1935	8	8
Grizzlybears_NOUN	1936	18	18
Grizzlybears_NOUN	1937	3	3
Grizzlybears_NOUN	1938	21	8
Grizzlybears_NOUN	1939	9	9
Grizzlybears_NOUN	1940	7	7
Grizzlybears_NOUN	1941	7	5
Grizzlybears_NOUN	1942	14	6
Grizzlybears_NOUN	1943	2	2
Grizzlybears_NOUN	1944	5	3
Grizzlybears_NOUN	1945	8	6
Grizzlybears_NOUN	1946	9	9
Grizzlybears_NOUN	1947	19	14
Grizzlybears_NOUN	1948	11	5
Grizzlybears_NOUN	1949	9	5
Grizzlybears_NOUN	1950	6	6
Grizzlybears_NOUN	1951	20	14
Grizzlybears_NOUN	1952	5	5
Grizzlybears_NOUN	1953	9	7
Grizzlybears_NOUN	1954	3	3
Grizzlybears_NOUN	1955	8	8
Grizzlybears_NOUN	1956	20	19
Grizzlybears_NOUN	1957	15	12
Grizzlybears_NOUN	1958	1	1
Grizzlybears_NOUN	1959	11	11
Grizzlybears_NOUN	1960	6	6
Grizzlybears_NOUN	1961	8	6
Grizzlybears_NOUN	1962	8	8
Grizzlybears_NOUN	1963	15	13
Grizzlybears_NOUN	1964	13	13
Grizzlybears_NOUN	1965	15	15
Grizzlybears_NOUN	1966	15	15
Grizzlybears_NOUN	1967	26	22
Grizzlybears_NOUN	1968	12	8
Grizzlybears_NOUN	1969	20	15
Grizzlybears_NOUN	1970	16	15
Grizzlybears_NOUN	1971	36	32
Grizzlybears_NOUN	1972	32	27
Grizzlybears_NOUN	1973	24	20
Grizzlybears_NOUN	1974	33	24
Grizzlybears_NOUN	1975	23	19
Grizzlybears_NOUN	1976	19	19
Grizzlybears_NOUN	1977	36	30
Grizzlybears_NOUN	1978	46	39
Grizzlybears_NOUN	1979	35	28
Grizzlybears_NOUN	1980	33	22
Grizzlybears_NOUN	1981	40	27
Grizzlybears_NOUN	1982	47	37
Grizzlybears_NOUN	1983	43	27
Grizzlybears_NOUN	1984	56	30
Grizzlybears_NOUN	1985	70	46
Grizzlybears_NOUN	1986	82	49
Grizzlybears_NOUN	1987	56	39
Grizzlybears_NOUN	1988	44	38
Grizzlybears_NOUN	1989	61	51
Grizzlybears_NOUN	1990	123	86
Grizzlybears_NOUN	1991	99	70
Grizzlybears_NOUN	1992	129	77
Grizzlybears_NOUN	1993	126	80
Grizzlybears_NOUN	1994	155	92
Grizzlybears_NOUN	1995	170	110
Grizzlybears_NOUN	1996	116	93
Grizzlybears_NOUN	1997	167	105
Grizzlybears_NOUN	1998	188	120
Grizzlybears_NOUN	1999	195	126
Grizzlybears_NOUN	2000	248	156
Grizzlybears_NOUN	2001	222	151
Grizzlybears_NOUN	2002	229	140
Grizzlybears_NOUN	2003	274	170
Grizzlybears_NOUN	2004	255	172
Grizzlybears_NOUN	2005	232	168
Grizzlybears_NOUN	2006	214	149
Grizzlybears_NOUN	2007	221	152
Grizzlybears_NOUN	2008	258	163
grizzlyBear_NOUN	1824	1	1
grizzlyBear_NOUN	1834	1	1
grizzlyBear_NOUN	1840	1	1
grizzlyBear_NOUN	1841	2	2
grizzlyBear_NOUN	1843	1	1
grizzlyBear_NOUN	1857	2	2
grizzlyBear_NOUN	1869	2	2
grizzlyBear_NOUN	1870	2	2
grizzlyBear_NOUN	1877	3	3
grizzlyBear_NOUN	1879	1	1
grizzlyBear_NOUN	1882	1	1
grizzlyBear_NOUN	1885	2	2
grizzlyBear_NOUN	1904	1	1
grizzlyBear_NOUN	1911	1	1
grizzlyBear_NOUN	1913	1	1
grizzlyBear_NOUN	1919	1	1
grizzlyBear_NOUN	1931	3	1
grizzlyBear_NOUN	1939	2	2
grizzlyBear_NOUN	1953	1	1
grizzlyBear_NOUN	1964	2	2
grizzlyBear_NOUN	1969	6	6
grizzlyBear_NOUN	1973	1	1
grizzlyBear_NOUN	1974	2	2
grizzlyBear_NOUN	1975	1	1
grizzlyBear_NOUN	1977	1	1
grizzlyBear_NOUN	1978	2	2
grizzlyBear_NOUN	1983	1	1
grizzlyBear_NOUN	1987	1	1
grizzlyBear_NOUN	1988	1	1
grizzlyBear_NOUN	1989	3	3
grizzlyBear_NOUN	1991	1	1
grizzlyBear_NOUN	1992	1	1
grizzlyBear_NOUN	1993	1	1
grizzlyBear_NOUN	1995	1	1
grizzlyBear_NOUN	1997	1	1
grizzlyBear_NOUN	1998	1	1
grizzlyBear_NOUN	1999	3	3
grizzlyBear_NOUN	2000	3	3
grizzlyBear_NOUN	2001	5	3
grizzlyBear_NOUN	2002	4	3
grizzlyBear_NOUN	2003	4	2
grizzlyBear_NOUN	2004	2	2
grizzlyBear_NOUN	2005	4	4
grizzlyBear_NOUN	2006	8	5
grizzlyBear_NOUN	2007	1	1
grizzlyBear_NOUN	2008	10	10
