Utterance,condition,target,alt1,alt2,Probability,YMax,YMin
super,item33,blackbear,bookcase,popcorn,0.269296337729891,0.269296337729891,0.269296337729891
super,item33,blackbear,cookies,ivy,0.28253150037626,0.28253150037626,0.28253150037626
super,item33,blackbear,firetruck,rosemary,0.268344416267484,0.268344416267484,0.268344416267484
super,item33,blackbear,grasses,train,0.25426083766207,0.25426083766207,0.25426083766207
super,item33,blackbear,popcorn,wardrobe,0.279330893004441,0.279330893004441,0.279330893004441
super,item33,catfish,ambulance,bed,0.0773884680320519,0.0773884680320519,0.0773884680320519
super,item33,catfish,bathrobe,wardrobe,0.0716527276379864,0.0716527276379864,0.0716527276379864
super,item33,catfish,cookies,rosemary,0.0752691216281122,0.0752691216281122,0.0752691216281122
super,item33,catfish,cookies,wardrobe,0.0732135389954757,0.0732135389954757,0.0732135389954757
super,item33,catfish,dress,pretzels,0.0752509738620583,0.0752509738620583,0.0752509738620583
super,item33,catfish,firetruck,ivy,0.0674008319102867,0.0674008319102867,0.0674008319102867
super,item33,catfish,popcorn,wardrobe,0.0730392873968384,0.0730392873968384,0.0730392873968384
super,item33,catfish,pottedplant,wardrobe,0.0680142775865281,0.0680142775865281,0.0680142775865281
super,item33,clownfish,bathrobe,pretzels,0.0696529118885731,0.0696529118885731,0.0696529118885731
super,item33,clownfish,bed,firetruck,0.0655855573970419,0.0655855573970419,0.0655855573970419
super,item33,clownfish,bed,ivy,0.0706746865593696,0.0706746865593696,0.0706746865593696
super,item33,clownfish,bed,train,0.0704726891307307,0.0704726891307307,0.0704726891307307
super,item33,clownfish,dress,grasses,0.0609049333395374,0.0609049333395374,0.0609049333395374
super,item33,clownfish,gloves,socks,0.0592799000978052,0.0592799000978052,0.0592799000978052
super,item33,coffeetable,bison,elephant,0.18666916707298,0.18666916707298,0.18666916707298
super,item33,coffeetable,bison,rhino,0.18530498503504,0.18530498503504,0.18530498503504
super,item33,coffeetable,bison,train,0.177748262994723,0.177748262994723,0.177748262994723
super,item33,coffeetable,chick,rabbit,0.192989795279478,0.192989795279478,0.192989795279478
super,item33,coffeetable,dress,kitten,0.192892562251908,0.192892562251908,0.192892562251908
super,item33,coffeetable,gloves,rabbit,0.192307873269749,0.192307873269749,0.192307873269749
super,item33,coffeetable,kitten,motorcycle,0.166637116461572,0.166637116461572,0.166637116461572
super,item33,coffeetable,lion,pretzels,0.181596153801862,0.181596153801862,0.181596153801862
super,item33,convertible,chick,pottedplant,0.268722705146813,0.268722705146813,0.268722705146813
super,item33,convertible,crocodile,rosemary,0.273066565133141,0.273066565133141,0.273066565133141
super,item33,convertible,dress,popcorn,0.259413454439743,0.259413454439743,0.259413454439743
super,item33,convertible,elephant,rhino,0.224770989480191,0.224770989480191,0.224770989480191
super,item33,convertible,grasses,iguana,0.271986488123714,0.271986488123714,0.271986488123714
super,item33,convertible,horse,socks,0.185736484324809,0.185736484324809,0.185736484324809
super,item33,convertible,lobster,socks,0.26429392558089,0.26429392558089,0.26429392558089
super,item33,daisy,bison,popcorn,0.266901749413657,0.266901749413657,0.266901749413657
super,item33,daisy,bison,squirrel,0.312723628887647,0.312723628887647,0.312723628887647
super,item33,dalmatian,ambulance,bed,0.286764885694772,0.286764885694772,0.286764885694772
super,item33,dalmatian,ambulance,gloves,0.284143870595833,0.284143870595833,0.284143870595833
super,item33,dalmatian,bed,cookies,0.284831381418729,0.284831381418729,0.284831381418729
super,item33,dalmatian,chips,rosemary,0.27989483520693,0.27989483520693,0.27989483520693
super,item33,dalmatian,chips,train,0.276787751106756,0.276787751106756,0.276787751106756
super,item33,dalmatian,gloves,pretzels,0.280723295929323,0.280723295929323,0.280723295929323
super,item33,dalmatian,pretzels,pretzels,0.280829512404552,0.280829512404552,0.280829512404552
super,item33,diningtable,chips,iguana,0.242697140424319,0.242697140424319,0.242697140424319
super,item33,diningtable,crocodile,lobster,0.239603715208032,0.239603715208032,0.239603715208032
super,item33,diningtable,elephant,pretzels,0.246563339711431,0.246563339711431,0.246563339711431
super,item33,diningtable,firetruck,rabbit,0.24433052911907,0.24433052911907,0.24433052911907
super,item33,diningtable,lion,squirrel,0.236969443226076,0.236969443226076,0.236969443226076
super,item33,diningtable,snake,socks,0.24306560150123,0.24306560150123,0.24306560150123
super,item33,dressshirt,chick,cookies,0.28948977613414,0.28948977613414,0.28948977613414
super,item33,dressshirt,chips,elephant,0.290279767998475,0.290279767998475,0.290279767998475
super,item33,dressshirt,cookies,rhino,0.300890930085921,0.300890930085921,0.300890930085921
super,item33,dressshirt,horse,lamp,0.301105410700377,0.301105410700377,0.301105410700377
super,item33,dressshirt,ivy,lobster,0.308566315042152,0.308566315042152,0.308566315042152
super,item33,eagle,bathrobe,lamp,0.327877977251526,0.327877977251526,0.327877977251526
super,item33,eagle,chips,firetruck,0.318529867585481,0.318529867585481,0.318529867585481
super,item33,eagle,dress,popcorn,0.337812636230675,0.337812636230675,0.337812636230675
super,item33,eagle,ivy,ivy,0.330765922188928,0.330765922188928,0.330765922188928
super,item33,eagle,motorcycle,rosemary,0.324912166587498,0.324912166587498,0.324912166587498
super,item33,eagle,motorcycle,socks,0.290242084605078,0.290242084605078,0.290242084605078
super,item33,germanshepherd,dress,motorcycle,0.331058409732723,0.331058409732723,0.331058409732723
super,item33,germanshepherd,firetruck,socks,0.293423846307554,0.293423846307554,0.293423846307554
super,item33,germanshepherd,gloves,popcorn,0.341587585486656,0.341587585486656,0.341587585486656
super,item33,germanshepherd,popcorn,pottedplant,0.330183147170245,0.330183147170245,0.330183147170245
super,item33,goldfish,ambulance,lamp,0.162279961768967,0.162279961768967,0.162279961768967
super,item33,goldfish,ambulance,socks,0.144173954189259,0.144173954189259,0.144173954189259
super,item33,goldfish,bed,motorcycle,0.15772224511593,0.15772224511593,0.15772224511593
super,item33,goldfish,grasses,train,0.142203539759989,0.142203539759989,0.142203539759989
super,item33,goldfish,lamp,wardrobe,0.155906590244474,0.155906590244474,0.155906590244474
super,item33,grizzlybear,bathrobe,bookcase,0.22473591068277,0.22473591068277,0.22473591068277
super,item33,grizzlybear,bookcase,train,0.224369845168272,0.224369845168272,0.224369845168272
super,item33,grizzlybear,chips,motorcycle,0.229946007946125,0.229946007946125,0.229946007946125
super,item33,grizzlybear,firetruck,pretzels,0.226944602834794,0.226944602834794,0.226944602834794
super,item33,grizzlybear,grasses,train,0.21381029919302,0.21381029919302,0.21381029919302
super,item33,grizzlybear,ivy,pottedplant,0.228634342957544,0.228634342957544,0.228634342957544
super,item33,grizzlybear,lamp,pretzels,0.236176056303793,0.236176056303793,0.236176056303793
super,item33,gummybears,ambulance,cow,0.256685611916076,0.256685611916076,0.256685611916076
super,item33,gummybears,chick,firetruck,0.207345097187964,0.207345097187964,0.207345097187964
super,item33,gummybears,cow,rabbit,0.200202590730738,0.200202590730738,0.200202590730738
super,item33,gummybears,firetruck,wardrobe,0.263649140370655,0.263649140370655,0.263649140370655
super,item33,gummybears,ivy,wardrobe,0.243940856680745,0.243940856680745,0.243940856680745
super,item33,gummybears,squirrel,train,0.251463191862751,0.251463191862751,0.251463191862751
super,item33,hawaiishirt,bison,sheep,0.205253569473412,0.205253569473412,0.205253569473412
super,item33,hawaiishirt,chick,lobster,0.233098729354486,0.233098729354486,0.233098729354486
super,item33,hawaiishirt,firetruck,kitten,0.221528175131045,0.221528175131045,0.221528175131045
super,item33,hawaiishirt,firetruck,train,0.227795095342184,0.227795095342184,0.227795095342184
super,item33,hawaiishirt,horse,pig,0.244422017236564,0.244422017236564,0.244422017236564
super,item33,hawaiishirt,horse,rosemary,0.239022131662086,0.239022131662086,0.239022131662086
super,item33,hawaiishirt,ivy,kitten,0.243696323193346,0.243696323193346,0.243696323193346
super,item33,hawaiishirt,squirrel,train,0.236777447110324,0.236777447110324,0.236777447110324
super,item33,hummingbird,bookcase,wardrobe,0.210760058521303,0.210760058521303,0.210760058521303
super,item33,hummingbird,chips,grasses,0.203500717418856,0.203500717418856,0.203500717418856
super,item33,hummingbird,firetruck,train,0.212645970409244,0.212645970409244,0.212645970409244
super,item33,hummingbird,pretzels,pretzels,0.231258763041396,0.231258763041396,0.231258763041396
super,item33,husky,ambulance,motorcycle,0.270765122984703,0.270765122984703,0.270765122984703
super,item33,husky,bathrobe,pretzels,0.276548509260025,0.276548509260025,0.276548509260025
super,item33,husky,bookcase,motorcycle,0.251683820446132,0.251683820446132,0.251683820446132
super,item33,husky,chips,ivy,0.274934958147376,0.274934958147376,0.274934958147376
super,item33,husky,cookies,socks,0.249442151707037,0.249442151707037,0.249442151707037
super,item33,husky,dress,rosemary,0.280501293684606,0.280501293684606,0.280501293684606
super,item33,husky,ivy,rosemary,0.276620364633527,0.276620364633527,0.276620364633527
super,item33,husky,motorcycle,socks,0.240180452038973,0.240180452038973,0.240180452038973
super,item33,husky,motorcycle,wardrobe,0.262066262853903,0.262066262853903,0.262066262853903
super,item33,husky,socks,wardrobe,0.24400505607521,0.24400505607521,0.24400505607521
super,item33,jellybeans,ambulance,iguana,0.159679484794636,0.159679484794636,0.159679484794636
super,item33,jellybeans,bed,firetruck,0.168223755073414,0.168223755073414,0.168223755073414
super,item33,jellybeans,crocodile,lamp,0.152306844003669,0.152306844003669,0.152306844003669
super,item33,minivan,bathrobe,horse,0.094557498602021,0.094557498602021,0.094557498602021
super,item33,minivan,cow,ivy,0.118313372752779,0.118313372752779,0.118313372752779
super,item33,minivan,cow,sheep,0.11127463695187,0.11127463695187,0.11127463695187
super,item33,minivan,crocodile,pretzels,0.146023357144142,0.146023357144142,0.146023357144142
super,item33,minivan,dress,grasses,0.140629408519432,0.140629408519432,0.140629408519432
super,item33,minivan,gloves,kitten,0.124036816845367,0.124036816845367,0.124036816845367
super,item33,minivan,ivy,lamp,0.143583895596378,0.143583895596378,0.143583895596378
super,item33,mnms,bison,gloves,0.199476317380927,0.199476317380927,0.199476317380927
super,item33,mnms,chick,rhino,0.210145521224276,0.210145521224276,0.210145521224276
super,item33,mnms,crocodile,grasses,0.217751976473155,0.217751976473155,0.217751976473155
super,item33,mnms,dress,lobster,0.147621465749311,0.147621465749311,0.147621465749311
super,item33,mnms,elephant,rosemary,0.204093995012925,0.204093995012925,0.204093995012925
super,item33,mnms,rabbit,rhino,0.21089668259694,0.21089668259694,0.21089668259694
super,item33,mnms,sheep,snake,0.209438670615654,0.209438670615654,0.209438670615654
super,item33,pandabear,bed,socks,0.283405300715574,0.283405300715574,0.283405300715574
super,item33,pandabear,lamp,rosemary,0.305929305415967,0.305929305415967,0.305929305415967
super,item33,pandabear,lamp,train,0.302938786587425,0.302938786587425,0.302938786587425
super,item33,pandabear,train,wardrobe,0.302957840016873,0.302957840016873,0.302957840016873
super,item33,parrot,ambulance,bed,0.135764046422607,0.135764046422607,0.135764046422607
super,item33,parrot,bathrobe,cookies,0.130761197153781,0.130761197153781,0.130761197153781
super,item33,parrot,lamp,pretzels,0.12787844434294,0.12787844434294,0.12787844434294
super,item33,parrot,pottedplant,pottedplant,0.116951314428269,0.116951314428269,0.116951314428269
super,item33,picnictable,chick,kitten,0.0928710443758844,0.0928710443758844,0.0928710443758844
super,item33,picnictable,chick,sheep,0.0937773014757138,0.0937773014757138,0.0937773014757138
super,item33,picnictable,firetruck,pretzels,0.0894638383083977,0.0894638383083977,0.0894638383083977
super,item33,picnictable,firetruck,rabbit,0.08944681622293,0.08944681622293,0.08944681622293
super,item33,picnictable,grasses,pottedplant,0.0738732090065004,0.0738732090065004,0.0738732090065004
super,item33,picnictable,motorcycle,rosemary,0.0702161094993579,0.0702161094993579,0.0702161094993579
super,item33,pigeon,bed,ivy,0.197400385418722,0.197400385418722,0.197400385418722
super,item33,pigeon,bookcase,firetruck,0.172607977183084,0.172607977183084,0.172607977183084
super,item33,pigeon,chips,motorcycle,0.187400314054189,0.187400314054189,0.187400314054189
super,item33,pigeon,grasses,rosemary,0.175693069982052,0.175693069982052,0.175693069982052
super,item33,pigeon,popcorn,popcorn,0.198546619768501,0.198546619768501,0.198546619768501
super,item33,pigeon,rosemary,socks,0.17313964482621,0.17313964482621,0.17313964482621
super,item33,polarbear,bathrobe,pottedplant,0.303141218926797,0.303141218926797,0.303141218926797
super,item33,polarbear,chips,grasses,0.289245061119903,0.289245061119903,0.289245061119903
super,item33,polarbear,cookies,rosemary,0.318494710929505,0.318494710929505,0.318494710929505
super,item33,polarbear,firetruck,wardrobe,0.296704946890564,0.296704946890564,0.296704946890564
super,item33,poloshirt,bison,squirrel,0.235631817528333,0.235631817528333,0.235631817528333
super,item33,poloshirt,crocodile,ivy,0.235894823165517,0.235894823165517,0.235894823165517
super,item33,poloshirt,firetruck,pig,0.239028164292829,0.239028164292829,0.239028164292829
super,item33,poloshirt,grasses,rabbit,0.261909301618755,0.261909301618755,0.261909301618755
super,item33,poloshirt,pig,pretzels,0.259101952284201,0.259101952284201,0.259101952284201
super,item33,pug,bookcase,pretzels,0.169745969967027,0.169745969967027,0.169745969967027
super,item33,pug,cookies,popcorn,0.183113874229085,0.183113874229085,0.183113874229085
super,item33,pug,grasses,pretzels,0.161182341090129,0.161182341090129,0.161182341090129
super,item33,pug,pottedplant,train,0.170747576117276,0.170747576117276,0.170747576117276
super,item33,pug,pretzels,wardrobe,0.177561675498047,0.177561675498047,0.177561675498047
super,item33,rose,bathrobe,cookies,0.239816640676733,0.239816640676733,0.239816640676733
super,item33,rose,bison,chick,0.234240301930243,0.234240301930243,0.234240301930243
super,item33,rose,chick,dress,0.226609311499547,0.226609311499547,0.226609311499547
super,item33,rose,chick,rhino,0.229752723266684,0.229752723266684,0.229752723266684
super,item33,rose,elephant,wardrobe,0.227444346844251,0.227444346844251,0.227444346844251
super,item33,rose,horse,pretzels,0.239655715960173,0.239655715960173,0.239655715960173
super,item33,skittles,ambulance,iguana,0.233187305019954,0.233187305019954,0.233187305019954
super,item33,skittles,bathrobe,gloves,0.241330120154824,0.241330120154824,0.241330120154824
super,item33,skittles,bookcase,gloves,0.249394261535656,0.249394261535656,0.249394261535656
super,item33,skittles,firetruck,squirrel,0.229855750226166,0.229855750226166,0.229855750226166
super,item33,skittles,gloves,lobster,0.143317912394049,0.143317912394049,0.143317912394049
super,item33,skittles,rhino,rosemary,0.225306521481536,0.225306521481536,0.225306521481536
super,item33,sportscar,chips,squirrel,0.280717658440566,0.280717658440566,0.280717658440566
super,item33,sportscar,iguana,rosemary,0.321169926789932,0.321169926789932,0.321169926789932
super,item33,sportscar,lamp,rabbit,0.313244052818822,0.313244052818822,0.313244052818822
super,item33,sportscar,pretzels,sheep,0.303249968746101,0.303249968746101,0.303249968746101
super,item33,sunflower,cookies,gloves,0.282699850314019,0.282699850314019,0.282699850314019
super,item33,sunflower,cookies,iguana,0.282472176433946,0.282472176433946,0.282472176433946
