Utterance,condition,target,alt1,alt2,Probability,YMax,YMin
super,item33,blackbear,ambulance,chips,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,bathrobe,popcorn,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,bathrobe,socks,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,bed,pottedplant,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,bookcase,grasses,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,bookcase,popcorn,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,cookies,ivy,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,firetruck,rosemary,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,grasses,train,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,blackbear,popcorn,wardrobe,0.346502944078819,0.346502944078819,0.346502944078819
super,item33,catfish,ambulance,bed,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,catfish,bathrobe,wardrobe,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,catfish,cookies,rosemary,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,catfish,cookies,wardrobe,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,catfish,dress,pretzels,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,catfish,firetruck,ivy,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,catfish,popcorn,wardrobe,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,catfish,pottedplant,wardrobe,0.311565796861418,0.311565796861418,0.311565796861418
super,item33,clownfish,bathrobe,pretzels,0.339354841138624,0.339354841138624,0.339354841138624
super,item33,clownfish,bed,firetruck,0.339354841138624,0.339354841138624,0.339354841138624
super,item33,clownfish,bed,ivy,0.339354841138624,0.339354841138624,0.339354841138624
super,item33,clownfish,bed,train,0.339354841138624,0.339354841138624,0.339354841138624
super,item33,clownfish,dress,grasses,0.339354841138624,0.339354841138624,0.339354841138624
super,item33,clownfish,gloves,socks,0.339354841138624,0.339354841138624,0.339354841138624
super,item33,coffeetable,bison,elephant,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,coffeetable,bison,rhino,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,coffeetable,bison,train,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,coffeetable,chick,rabbit,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,coffeetable,dress,kitten,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,coffeetable,gloves,rabbit,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,coffeetable,kitten,motorcycle,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,coffeetable,lion,pretzels,0.271201047210625,0.271201047210625,0.271201047210625
super,item33,convertible,chick,pottedplant,0.306468090042537,0.306468090042537,0.306468090042537
super,item33,convertible,crocodile,rosemary,0.306468090042537,0.306468090042537,0.306468090042537
super,item33,convertible,dress,popcorn,0.306468090042537,0.306468090042537,0.306468090042537
super,item33,convertible,elephant,rhino,0.306468090042537,0.306468090042537,0.306468090042537
super,item33,convertible,grasses,iguana,0.306468090042537,0.306468090042537,0.306468090042537
super,item33,convertible,horse,socks,0.306468090042537,0.306468090042537,0.306468090042537
super,item33,convertible,lobster,socks,0.306468090042537,0.306468090042537,0.306468090042537
super,item33,daisy,bison,popcorn,0.367949625207851,0.367949625207851,0.367949625207851
super,item33,daisy,bison,squirrel,0.367949625207851,0.367949625207851,0.367949625207851
super,item33,dalmatian,ambulance,bed,0.31706271265113,0.31706271265113,0.31706271265113
super,item33,dalmatian,ambulance,gloves,0.31706271265113,0.31706271265113,0.31706271265113
super,item33,dalmatian,bed,cookies,0.31706271265113,0.31706271265113,0.31706271265113
super,item33,dalmatian,chips,rosemary,0.31706271265113,0.31706271265113,0.31706271265113
super,item33,dalmatian,chips,train,0.31706271265113,0.31706271265113,0.31706271265113
super,item33,dalmatian,gloves,pretzels,0.31706271265113,0.31706271265113,0.31706271265113
super,item33,dalmatian,pretzels,pretzels,0.31706271265113,0.31706271265113,0.31706271265113
super,item33,diningtable,chips,iguana,0.296082796044747,0.296082796044747,0.296082796044747
super,item33,diningtable,crocodile,lobster,0.296082796044747,0.296082796044747,0.296082796044747
super,item33,diningtable,elephant,pretzels,0.296082796044747,0.296082796044747,0.296082796044747
super,item33,diningtable,firetruck,rabbit,0.296082796044747,0.296082796044747,0.296082796044747
super,item33,diningtable,lion,squirrel,0.296082796044747,0.296082796044747,0.296082796044747
super,item33,diningtable,snake,socks,0.296082796044747,0.296082796044747,0.296082796044747
super,item33,dressshirt,chick,cookies,0.317752238966465,0.317752238966465,0.317752238966465
super,item33,dressshirt,chips,elephant,0.317752238966465,0.317752238966465,0.317752238966465
super,item33,dressshirt,cookies,rhino,0.317752238966465,0.317752238966465,0.317752238966465
super,item33,dressshirt,horse,lamp,0.317752238966465,0.317752238966465,0.317752238966465
super,item33,dressshirt,ivy,lobster,0.317752238966465,0.317752238966465,0.317752238966465
super,item33,eagle,bathrobe,lamp,0.290392347367465,0.290392347367465,0.290392347367465
super,item33,eagle,chips,firetruck,0.290392347367465,0.290392347367465,0.290392347367465
super,item33,eagle,dress,popcorn,0.290392347367465,0.290392347367465,0.290392347367465
super,item33,eagle,ivy,ivy,0.290392347367465,0.290392347367465,0.290392347367465
super,item33,eagle,motorcycle,rosemary,0.290392347367465,0.290392347367465,0.290392347367465
super,item33,eagle,motorcycle,socks,0.290392347367465,0.290392347367465,0.290392347367465
super,item33,germanshepherd,dress,motorcycle,0.351707764579044,0.351707764579044,0.351707764579044
super,item33,germanshepherd,firetruck,socks,0.351707764579044,0.351707764579044,0.351707764579044
super,item33,germanshepherd,gloves,popcorn,0.351707764579044,0.351707764579044,0.351707764579044
super,item33,germanshepherd,popcorn,pottedplant,0.351707764579044,0.351707764579044,0.351707764579044
super,item33,goldfish,ambulance,lamp,0.326420967550528,0.326420967550528,0.326420967550528
super,item33,goldfish,ambulance,socks,0.326420967550528,0.326420967550528,0.326420967550528
super,item33,goldfish,bed,motorcycle,0.326420967550528,0.326420967550528,0.326420967550528
super,item33,goldfish,grasses,train,0.326420967550528,0.326420967550528,0.326420967550528
super,item33,goldfish,lamp,wardrobe,0.326420967550528,0.326420967550528,0.326420967550528
super,item33,grizzlybear,bathrobe,bookcase,0.338155373259352,0.338155373259352,0.338155373259352
super,item33,grizzlybear,bookcase,train,0.338155373259352,0.338155373259352,0.338155373259352
super,item33,grizzlybear,chips,motorcycle,0.338155373259352,0.338155373259352,0.338155373259352
super,item33,grizzlybear,firetruck,pretzels,0.338155373259352,0.338155373259352,0.338155373259352
super,item33,grizzlybear,grasses,train,0.338155373259352,0.338155373259352,0.338155373259352
super,item33,grizzlybear,ivy,pottedplant,0.338155373259352,0.338155373259352,0.338155373259352
super,item33,grizzlybear,lamp,pretzels,0.338155373259352,0.338155373259352,0.338155373259352
super,item33,gummybears,ambulance,cow,0.38991369583738,0.38991369583738,0.38991369583738
super,item33,gummybears,chick,firetruck,0.38991369583738,0.38991369583738,0.38991369583738
super,item33,gummybears,cow,rabbit,0.38991369583738,0.38991369583738,0.38991369583738
super,item33,gummybears,firetruck,wardrobe,0.38991369583738,0.38991369583738,0.38991369583738
super,item33,gummybears,ivy,wardrobe,0.38991369583738,0.38991369583738,0.38991369583738
super,item33,gummybears,squirrel,train,0.38991369583738,0.38991369583738,0.38991369583738
super,item33,hawaiishirt,bison,sheep,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hawaiishirt,chick,lobster,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hawaiishirt,firetruck,kitten,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hawaiishirt,firetruck,train,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hawaiishirt,horse,pig,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hawaiishirt,horse,rosemary,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hawaiishirt,ivy,kitten,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hawaiishirt,squirrel,train,0.332006096186141,0.332006096186141,0.332006096186141
super,item33,hummingbird,bookcase,wardrobe,0.347946227624203,0.347946227624203,0.347946227624203
super,item33,hummingbird,chips,grasses,0.347946227624203,0.347946227624203,0.347946227624203
super,item33,hummingbird,firetruck,train,0.347946227624203,0.347946227624203,0.347946227624203
super,item33,hummingbird,pretzels,pretzels,0.347946227624203,0.347946227624203,0.347946227624203
super,item33,husky,ambulance,motorcycle,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,bathrobe,pretzels,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,bookcase,motorcycle,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,chips,ivy,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,cookies,socks,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,dress,rosemary,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,ivy,rosemary,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,motorcycle,socks,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,motorcycle,wardrobe,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,husky,socks,wardrobe,0.273911537084158,0.273911537084158,0.273911537084158
super,item33,jellybeans,ambulance,iguana,0.392003280023912,0.392003280023912,0.392003280023912
super,item33,jellybeans,bed,firetruck,0.392003280023912,0.392003280023912,0.392003280023912
super,item33,jellybeans,crocodile,lamp,0.392003280023912,0.392003280023912,0.392003280023912
super,item33,minivan,bathrobe,horse,0.258064954668948,0.258064954668948,0.258064954668948
super,item33,minivan,cow,ivy,0.258064954668948,0.258064954668948,0.258064954668948
super,item33,minivan,cow,sheep,0.258064954668948,0.258064954668948,0.258064954668948
super,item33,minivan,crocodile,pretzels,0.258064954668948,0.258064954668948,0.258064954668948
super,item33,minivan,dress,grasses,0.258064954668948,0.258064954668948,0.258064954668948
super,item33,minivan,gloves,kitten,0.258064954668948,0.258064954668948,0.258064954668948
super,item33,minivan,ivy,lamp,0.258064954668948,0.258064954668948,0.258064954668948
super,item33,mnms,bison,gloves,0.330582761087911,0.330582761087911,0.330582761087911
super,item33,mnms,chick,rhino,0.330582761087911,0.330582761087911,0.330582761087911
super,item33,mnms,crocodile,grasses,0.330582761087911,0.330582761087911,0.330582761087911
super,item33,mnms,dress,lobster,0.330582761087911,0.330582761087911,0.330582761087911
super,item33,mnms,elephant,rosemary,0.330582761087911,0.330582761087911,0.330582761087911
super,item33,mnms,rabbit,rhino,0.330582761087911,0.330582761087911,0.330582761087911
super,item33,mnms,sheep,snake,0.330582761087911,0.330582761087911,0.330582761087911
super,item33,pandabear,bed,socks,0.299423086136133,0.299423086136133,0.299423086136133
super,item33,pandabear,lamp,rosemary,0.299423086136133,0.299423086136133,0.299423086136133
super,item33,pandabear,lamp,train,0.299423086136133,0.299423086136133,0.299423086136133
super,item33,pandabear,train,wardrobe,0.299423086136133,0.299423086136133,0.299423086136133
super,item33,parrot,ambulance,bed,0.305434421239147,0.305434421239147,0.305434421239147
super,item33,parrot,bathrobe,cookies,0.305434421239147,0.305434421239147,0.305434421239147
super,item33,parrot,lamp,pretzels,0.305434421239147,0.305434421239147,0.305434421239147
super,item33,parrot,pottedplant,pottedplant,0.305434421239147,0.305434421239147,0.305434421239147
super,item33,picnictable,chick,kitten,0.277553515892773,0.277553515892773,0.277553515892773
super,item33,picnictable,chick,sheep,0.277553515892773,0.277553515892773,0.277553515892773
super,item33,picnictable,firetruck,pretzels,0.277553515892773,0.277553515892773,0.277553515892773
super,item33,picnictable,firetruck,rabbit,0.277553515892773,0.277553515892773,0.277553515892773
super,item33,picnictable,grasses,pottedplant,0.277553515892773,0.277553515892773,0.277553515892773
super,item33,picnictable,motorcycle,rosemary,0.277553515892773,0.277553515892773,0.277553515892773
super,item33,pigeon,bed,ivy,0.301982924505035,0.301982924505035,0.301982924505035
super,item33,pigeon,bookcase,firetruck,0.301982924505035,0.301982924505035,0.301982924505035
super,item33,pigeon,chips,motorcycle,0.301982924505035,0.301982924505035,0.301982924505035
super,item33,pigeon,grasses,rosemary,0.301982924505035,0.301982924505035,0.301982924505035
super,item33,pigeon,popcorn,popcorn,0.301982924505035,0.301982924505035,0.301982924505035
super,item33,pigeon,rosemary,socks,0.301982924505035,0.301982924505035,0.301982924505035
super,item33,polarbear,bathrobe,pottedplant,0.336375868572838,0.336375868572838,0.336375868572838
super,item33,polarbear,chips,grasses,0.336375868572838,0.336375868572838,0.336375868572838
super,item33,polarbear,cookies,rosemary,0.336375868572838,0.336375868572838,0.336375868572838
super,item33,polarbear,firetruck,wardrobe,0.336375868572838,0.336375868572838,0.336375868572838
super,item33,poloshirt,bison,squirrel,0.273632019136828,0.273632019136828,0.273632019136828
super,item33,poloshirt,crocodile,ivy,0.273632019136828,0.273632019136828,0.273632019136828
super,item33,poloshirt,firetruck,pig,0.273632019136828,0.273632019136828,0.273632019136828
super,item33,poloshirt,grasses,rabbit,0.273632019136828,0.273632019136828,0.273632019136828
super,item33,poloshirt,pig,pretzels,0.273632019136828,0.273632019136828,0.273632019136828
super,item33,pug,bookcase,pretzels,0.254644205522758,0.254644205522758,0.254644205522758
super,item33,pug,cookies,popcorn,0.254644205522758,0.254644205522758,0.254644205522758
super,item33,pug,grasses,pretzels,0.254644205522758,0.254644205522758,0.254644205522758
super,item33,pug,pottedplant,train,0.254644205522758,0.254644205522758,0.254644205522758
super,item33,pug,pretzels,wardrobe,0.254644205522758,0.254644205522758,0.254644205522758
super,item33,rose,bathrobe,cookies,0.332282699877548,0.332282699877548,0.332282699877548
super,item33,rose,bison,chick,0.332282699877548,0.332282699877548,0.332282699877548
super,item33,rose,chick,dress,0.332282699877548,0.332282699877548,0.332282699877548
super,item33,rose,chick,rhino,0.332282699877548,0.332282699877548,0.332282699877548
super,item33,rose,elephant,wardrobe,0.332282699877548,0.332282699877548,0.332282699877548
super,item33,rose,horse,pretzels,0.332282699877548,0.332282699877548,0.332282699877548
super,item33,skittles,ambulance,iguana,0.365479681599787,0.365479681599787,0.365479681599787
super,item33,skittles,bathrobe,gloves,0.365479681599787,0.365479681599787,0.365479681599787
super,item33,skittles,bookcase,gloves,0.365479681599787,0.365479681599787,0.365479681599787
super,item33,skittles,firetruck,squirrel,0.365479681599787,0.365479681599787,0.365479681599787
super,item33,skittles,gloves,lobster,0.365479681599787,0.365479681599787,0.365479681599787
super,item33,skittles,rhino,rosemary,0.365479681599787,0.365479681599787,0.365479681599787
super,item33,sportscar,chips,squirrel,0.0133294600050608,0.0133294600050608,0.0133294600050608
super,item33,sportscar,iguana,rosemary,0.0133294600050608,0.0133294600050608,0.0133294600050608
super,item33,sportscar,lamp,rabbit,0.0133294600050608,0.0133294600050608,0.0133294600050608
super,item33,sportscar,pretzels,sheep,0.0133294600050608,0.0133294600050608,0.0133294600050608
